========================================
覆盖路径点统计信息
========================================
总路径点数: 993

总路径距离: 607.147 米

----------------------------------------
按房间统计
----------------------------------------
房间 1: 993 个点, 距离: 607.147 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 1, Segment 0: 993 个点, 距离: 607.147 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
335	1	0	11.688875	11.188771	-161.565051	369	2118	186.694	186.694	186.694
336	1	0	11.188875	11.188771	180.000000	359	2118	187.194	187.194	187.194
337	1	0	10.688875	11.238771	174.289407	349	2117	187.696	187.696	187.696
338	1	0	10.138875	11.188771	-174.805571	338	2118	188.248	188.248	188.248
339	1	0	9.588875	11.188771	180.000000	327	2118	188.798	188.798	188.798
340	1	0	9.188875	11.338771	159.443955	319	2115	189.225	189.225	189.225
341	1	0	8.638875	11.288771	-174.805571	308	2116	189.778	189.778	189.778
342	1	0	8.088875	11.288771	180.000000	297	2116	190.328	190.328	190.328
343	1	0	7.538875	11.238771	-174.805571	286	2117	190.880	190.880	190.880
344	1	0	6.988875	11.238771	180.000000	275	2117	191.430	191.430	191.430
345	1	0	6.438875	11.188771	-174.805571	264	2118	191.982	191.982	191.982
346	1	0	5.888875	11.188771	180.000000	253	2118	192.532	192.532	192.532
347	1	0	5.338875	11.138771	-174.805571	242	2119	193.085	193.085	193.085
348	1	0	4.788875	11.138771	180.000000	231	2119	193.635	193.635	193.635
349	1	0	4.738875	11.688771	95.194429	230	2108	194.187	194.187	194.187
350	1	0	4.738875	12.238771	90.000000	230	2097	194.737	194.737	194.737
351	1	0	4.688875	12.788771	95.194429	229	2086	195.289	195.289	195.289
352	1	0	4.688875	13.338771	90.000000	229	2075	195.839	195.839	195.839
353	1	0	4.638875	13.888771	95.194429	228	2064	196.391	196.391	196.391
354	1	0	4.638875	14.438771	90.000000	228	2053	196.941	196.941	196.941
355	1	0	4.588875	14.988771	95.194429	227	2042	197.494	197.494	197.494
356	1	0	4.488875	15.638771	98.746162	225	2029	198.151	198.151	198.151
357	1	0	4.538875	16.088771	83.659808	226	2020	198.604	198.604	198.604
358	1	0	4.538875	16.638771	90.000000	226	2009	199.154	199.154	199.154
359	1	0	4.488875	17.188771	95.194429	225	1998	199.706	199.706	199.706
360	1	0	4.488875	17.738771	90.000000	225	1987	200.256	200.256	200.256
361	1	0	4.438875	18.288771	95.194429	224	1976	200.809	200.809	200.809
362	1	0	4.438875	18.838771	90.000000	224	1965	201.359	201.359	201.359
363	1	0	4.388875	19.388771	95.194429	223	1954	201.911	201.911	201.911
364	1	0	4.388875	19.938771	90.000000	223	1943	202.461	202.461	202.461
365	1	0	4.338875	20.488771	95.194429	222	1932	203.013	203.013	203.013
366	1	0	4.338875	21.038771	90.000000	222	1921	203.563	203.563	203.563
367	1	0	4.338875	21.588771	90.000000	222	1910	204.113	204.113	204.113
368	1	0	4.288875	22.138771	95.194429	221	1899	204.665	204.665	204.665
369	1	0	4.288875	22.688771	90.000000	221	1888	205.215	205.215	205.215
370	1	0	4.238875	23.238771	95.194429	220	1877	205.768	205.768	205.768
371	1	0	4.238875	23.738771	90.000000	220	1867	206.268	206.268	206.268
372	1	0	4.188875	24.288771	95.194429	219	1856	206.820	206.820	206.820
373	1	0	4.188875	24.838771	90.000000	219	1845	207.370	207.370	207.370
374	1	0	4.138875	25.388771	95.194429	218	1834	207.922	207.922	207.922
375	1	0	4.138875	25.938771	90.000000	218	1823	208.472	208.472	208.472
376	1	0	4.088875	26.488771	95.194429	217	1812	209.024	209.024	209.024
377	1	0	4.088875	27.038771	90.000000	217	1801	209.574	209.574	209.574
378	1	0	4.038875	27.588771	95.194429	216	1790	210.127	210.127	210.127
379	1	0	4.038875	28.138771	90.000000	216	1779	210.677	210.677	210.677
380	1	0	3.988875	28.688771	95.194429	215	1768	211.229	211.229	211.229
381	1	0	3.988875	29.238771	90.000000	215	1757	211.779	211.779	211.779
382	1	0	3.938875	29.788771	95.194429	214	1746	212.331	212.331	212.331
383	1	0	4.338875	29.988771	26.565051	222	1742	212.778	212.778	212.778
384	1	0	4.388875	29.438771	-84.805571	223	1753	213.331	213.331	213.331
385	1	0	4.388875	28.888771	-90.000000	223	1764	213.881	213.881	213.881
386	1	0	4.388875	28.388771	-90.000000	223	1774	214.381	214.381	214.381
387	1	0	4.588875	27.638771	-75.068583	227	1789	215.157	215.157	215.157
388	1	0	4.588875	27.138771	-90.000000	227	1799	215.657	215.657	215.657
389	1	0	4.538875	26.638771	-95.710593	226	1809	216.159	216.159	216.159
390	1	0	4.538875	26.138771	-90.000000	226	1819	216.659	216.659	216.659
391	1	0	4.588875	25.538771	-85.236358	227	1831	217.262	217.262	217.262
392	1	0	4.488875	25.088771	-102.528808	225	1840	217.723	217.723	217.723
393	1	0	4.488875	24.588771	-90.000000	225	1850	218.223	218.223	218.223
394	1	0	4.488875	24.038771	-90.000000	225	1861	218.773	218.773	218.773
395	1	0	4.788875	23.238771	-69.443955	231	1877	219.627	219.627	219.627
396	1	0	4.838875	22.688771	-84.805571	232	1888	220.179	220.179	220.179
397	1	0	5.388875	22.688771	0.000000	243	1888	220.729	220.729	220.729
398	1	0	5.938875	22.738771	5.194429	254	1887	221.281	221.281	221.281
399	1	0	6.488875	22.738771	0.000000	265	1887	221.831	221.831	221.831
400	1	0	7.038875	22.788771	5.194429	276	1886	222.384	222.384	222.384
401	1	0	7.538875	22.788771	0.000000	286	1886	222.884	222.884	222.884
402	1	0	8.088875	22.838771	5.194429	297	1885	223.436	223.436	223.436
403	1	0	8.638875	22.838771	0.000000	308	1885	223.986	223.986	223.986
404	1	0	9.188875	22.888771	5.194429	319	1884	224.538	224.538	224.538
405	1	0	9.738875	22.888771	0.000000	330	1884	225.088	225.088	225.088
406	1	0	10.288875	22.938771	5.194429	341	1883	225.641	225.641	225.641
407	1	0	10.838875	22.938771	0.000000	352	1883	226.191	226.191	226.191
408	1	0	11.388875	22.988771	5.194429	363	1882	226.743	226.743	226.743
409	1	0	11.938875	22.988771	0.000000	374	1882	227.293	227.293	227.293
410	1	0	12.488875	23.038771	5.194429	385	1881	227.845	227.845	227.845
411	1	0	13.038875	23.038771	0.000000	396	1881	228.395	228.395	228.395
412	1	0	13.588875	23.088771	5.194429	407	1880	228.947	228.947	228.947
413	1	0	14.138875	23.088771	0.000000	418	1880	229.497	229.497	229.497
414	1	0	14.688875	23.138771	5.194429	429	1879	230.050	230.050	230.050
415	1	0	15.238875	23.138771	0.000000	440	1879	230.600	230.600	230.600
416	1	0	15.788875	23.188771	5.194429	451	1878	231.152	231.152	231.152
417	1	0	16.338875	23.188771	0.000000	462	1878	231.702	231.702	231.702
418	1	0	16.888875	23.238771	5.194429	473	1877	232.254	232.254	232.254
419	1	0	17.438875	23.238771	0.000000	484	1877	232.804	232.804	232.804
420	1	0	17.988875	23.288771	5.194429	495	1876	233.356	233.356	233.356
421	1	0	18.538875	23.288771	0.000000	506	1876	233.906	233.906	233.906
422	1	0	19.088875	23.288771	0.000000	517	1876	234.456	234.456	234.456
423	1	0	19.638875	23.338771	5.194429	528	1875	235.009	235.009	235.009
424	1	0	20.188875	23.338771	0.000000	539	1875	235.559	235.559	235.559
425	1	0	20.738875	23.388771	5.194429	550	1874	236.111	236.111	236.111
426	1	0	21.288875	23.388771	0.000000	561	1874	236.661	236.661	236.661
427	1	0	21.238875	22.938771	-96.340192	560	1883	237.114	237.114	237.114
428	1	0	20.738875	22.888771	-174.289407	550	1884	237.616	237.616	237.616
429	1	0	20.138875	22.888771	180.000000	538	1884	238.216	238.216	238.216
430	1	0	19.588875	22.888771	180.000000	527	1884	238.766	238.766	238.766
431	1	0	18.738875	23.588771	140.527540	510	1870	239.867	239.867	239.867
432	1	0	17.788875	23.588771	180.000000	491	1870	240.817	240.817	240.817
433	1	0	17.388875	23.588771	180.000000	483	1870	241.217	241.217	241.217
434	1	0	16.738875	23.588771	180.000000	470	1870	241.867	241.867	241.867
435	1	0	16.338875	23.738771	159.443955	462	1867	242.295	242.295	242.295
436	1	0	15.938875	23.888771	159.443955	454	1864	242.722	242.722	242.722
437	1	0	15.138875	23.538771	-156.370622	438	1871	243.595	243.595	243.595
438	1	0	14.538875	23.488771	-175.236358	426	1872	244.197	244.197	244.197
439	1	0	13.988875	23.488771	180.000000	415	1872	244.747	244.747	244.747
440	1	0	13.588875	23.638771	159.443955	407	1869	245.174	245.174	245.174
441	1	0	13.038875	23.588771	-174.805571	396	1870	245.726	245.726	245.726
442	1	0	12.488875	23.588771	180.000000	385	1870	246.276	246.276	246.276
443	1	0	11.988875	23.438771	-163.300756	375	1873	246.799	246.799	246.799
444	1	0	11.288875	23.438771	180.000000	361	1873	247.499	247.499	247.499
445	1	0	10.788875	23.438771	180.000000	351	1873	247.999	247.999	247.999
446	1	0	10.238875	23.438771	180.000000	340	1873	248.549	248.549	248.549
447	1	0	9.738875	23.438771	180.000000	330	1873	249.049	249.049	249.049
448	1	0	9.138875	23.388771	-175.236358	318	1874	249.651	249.651	249.651
449	1	0	8.638875	23.388771	180.000000	308	1874	250.151	250.151	250.151
450	1	0	8.088875	23.388771	180.000000	297	1874	250.701	250.701	250.701
451	1	0	7.538875	23.338771	-174.805571	286	1875	251.253	251.253	251.253
452	1	0	6.988875	23.338771	180.000000	275	1875	251.803	251.803	251.803
453	1	0	6.438875	23.288771	-174.805571	264	1876	252.355	252.355	252.355
454	1	0	5.888875	23.288771	180.000000	253	1876	252.905	252.905	252.905
455	1	0	6.588875	22.488771	-48.814075	267	1892	253.968	253.968	253.968
456	1	0	7.738875	22.488771	0.000000	290	1892	255.118	255.118	255.118
457	1	0	8.734084	22.268230	-5.440332	310	1896	256.137	256.137	256.137
458	1	0	9.206000	22.338771	-6.340192	319	1895	256.615	256.615	256.615
459	1	0	9.632708	22.330565	29.744881	328	1895	257.041	257.041	257.041
460	1	0	9.501873	21.679189	-115.016893	325	1908	257.706	257.706	257.706
461	1	0	8.788875	21.638771	-161.565051	311	1909	258.420	258.420	258.420
462	1	0	8.788875	21.238771	-90.000000	311	1917	258.820	258.820	258.820
463	1	0	8.788875	20.688771	-90.000000	311	1928	259.370	259.370	259.370
464	1	0	8.788875	20.088771	-90.000000	311	1940	259.970	259.970	259.970
465	1	0	8.938875	19.788771	-63.434949	314	1946	260.305	260.305	260.305
466	1	0	9.338875	19.588771	-26.565051	322	1950	260.753	260.753	260.753
467	1	0	9.738875	19.738771	20.556045	330	1947	261.180	261.180	261.180
468	1	0	10.238875	19.838771	11.309932	340	1945	261.690	261.690	261.690
469	1	0	10.838875	19.788771	-4.763642	352	1946	262.292	262.292	262.292
470	1	0	11.388875	19.838771	5.194429	363	1945	262.844	262.844	262.844
471	1	0	12.138875	19.738771	-7.594643	378	1947	263.601	263.601	263.601
472	1	0	12.638875	19.738771	0.000000	388	1947	264.101	264.101	264.101
473	1	0	13.188875	19.738771	0.000000	399	1947	264.651	264.651	264.651
474	1	0	13.738875	19.788771	5.194429	410	1946	265.203	265.203	265.203
475	1	0	14.188875	19.888771	12.528808	419	1944	265.664	265.664	265.664
476	1	0	14.788875	19.888771	0.000000	431	1944	266.264	266.264	266.264
477	1	0	15.338875	19.888771	0.000000	442	1944	266.814	266.814	266.814
478	1	0	15.938875	19.888771	0.000000	454	1944	267.414	267.414	267.414
479	1	0	16.488875	19.888771	0.000000	465	1944	267.964	267.964	267.964
480	1	0	17.038875	19.938771	5.194429	476	1943	268.516	268.516	268.516
481	1	0	17.588875	19.938771	0.000000	487	1943	269.066	269.066	269.066
482	1	0	18.138875	19.988771	5.194429	498	1942	269.618	269.618	269.618
483	1	0	18.688875	19.988771	0.000000	509	1942	270.168	270.168	270.168
484	1	0	19.238875	20.038771	5.194429	520	1941	270.721	270.721	270.721
485	1	0	19.788875	20.038771	0.000000	531	1941	271.271	271.271	271.271
486	1	0	20.338875	20.038771	0.000000	542	1941	271.821	271.821	271.821
487	1	0	20.888875	20.088771	5.194429	553	1940	272.373	272.373	272.373
488	1	0	21.438875	20.088771	0.000000	564	1940	272.923	272.923	272.923
489	1	0	21.288875	20.488771	110.556045	561	1932	273.350	273.350	273.350
490	1	0	20.738875	20.488771	180.000000	550	1932	273.900	273.900	273.900
491	1	0	20.188875	20.438771	-174.805571	539	1933	274.452	274.452	274.452
492	1	0	19.688875	20.488771	174.289407	529	1932	274.955	274.955	274.955
493	1	0	19.188875	20.488771	180.000000	519	1932	275.455	275.455	275.455
494	1	0	18.688875	20.538771	174.289407	509	1931	275.957	275.957	275.957
495	1	0	18.138875	20.538771	180.000000	498	1931	276.507	276.507	276.507
496	1	0	17.588875	20.488771	-174.805571	487	1932	277.060	277.060	277.060
497	1	0	17.038875	20.488771	180.000000	476	1932	277.610	277.610	277.610
498	1	0	16.488875	20.438771	-174.805571	465	1933	278.162	278.162	278.162
499	1	0	15.938875	20.438771	180.000000	454	1933	278.712	278.712	278.712
500	1	0	15.388875	20.388771	-174.805571	443	1934	279.264	279.264	279.264
501	1	0	14.838875	20.388771	180.000000	432	1934	279.814	279.814	279.814
502	1	0	14.288875	20.338771	-174.805571	421	1935	280.367	280.367	280.367
503	1	0	13.738875	20.338771	180.000000	410	1935	280.917	280.917	280.917
504	1	0	13.188875	20.288771	-174.805571	399	1936	281.469	281.469	281.469
505	1	0	12.638875	20.288771	180.000000	388	1936	282.019	282.019	282.019
506	1	0	12.088875	20.238771	-174.805571	377	1937	282.571	282.571	282.571
507	1	0	11.538875	20.238771	180.000000	366	1937	283.121	283.121	283.121
508	1	0	10.988875	20.188771	-174.805571	355	1938	283.673	283.673	283.673
509	1	0	10.438875	20.188771	180.000000	344	1938	284.223	284.223	284.223
510	1	0	9.888875	20.138771	-174.805571	333	1939	284.776	284.776	284.776
511	1	0	9.338875	20.138771	180.000000	322	1939	285.326	285.326	285.326
512	1	0	9.288875	20.688771	95.194429	321	1928	285.878	285.878	285.878
513	1	0	9.688875	20.688771	0.000000	329	1928	286.278	286.278	286.278
514	1	0	9.688875	19.288771	-90.000000	329	1956	287.678	287.678	287.678
515	1	0	9.388875	19.038771	-140.194429	323	1961	288.068	288.068	288.068
516	1	0	9.338875	18.538771	-95.710593	322	1971	288.571	288.571	288.571
517	1	0	9.288875	18.088771	-96.340192	321	1980	289.024	289.024	289.024
518	1	0	9.138875	17.688771	-110.556045	318	1988	289.451	289.451	289.451
519	1	0	8.888875	17.338771	-125.537678	313	1995	289.881	289.881	289.881
520	1	0	8.988875	16.938771	-75.963757	315	2003	290.293	290.293	290.293
521	1	0	9.488875	16.838771	-11.309932	325	2005	290.803	290.803	290.803
522	1	0	9.988875	16.888771	5.710593	335	2004	291.306	291.306	291.306
523	1	0	10.588875	16.888771	0.000000	347	2004	291.906	291.906	291.906
524	1	0	11.138875	16.888771	0.000000	358	2004	292.456	292.456	292.456
525	1	0	11.688875	16.938771	5.194429	369	2003	293.008	293.008	293.008
526	1	0	12.238875	16.938771	0.000000	380	2003	293.558	293.558	293.558
527	1	0	12.788875	16.988771	5.194429	391	2002	294.110	294.110	294.110
528	1	0	13.338875	16.988771	0.000000	402	2002	294.660	294.660	294.660
529	1	0	13.888875	17.038771	5.194429	413	2001	295.212	295.212	295.212
530	1	0	14.438875	17.038771	0.000000	424	2001	295.762	295.762	295.762
531	1	0	14.988875	17.088771	5.194429	435	2000	296.315	296.315	296.315
532	1	0	15.538875	17.088771	0.000000	446	2000	296.865	296.865	296.865
533	1	0	16.088875	17.138771	5.194429	457	1999	297.417	297.417	297.417
534	1	0	16.638875	17.138771	0.000000	468	1999	297.967	297.967	297.967
535	1	0	17.188875	17.188771	5.194429	479	1998	298.519	298.519	298.519
536	1	0	17.738875	17.188771	0.000000	490	1998	299.069	299.069	299.069
537	1	0	18.288875	17.238771	5.194429	501	1997	299.622	299.622	299.622
538	1	0	18.838875	17.238771	0.000000	512	1997	300.172	300.172	300.172
539	1	0	19.388875	17.288771	5.194429	523	1996	300.724	300.724	300.724
540	1	0	19.938875	17.288771	0.000000	534	1996	301.274	301.274	301.274
541	1	0	20.488875	17.338771	5.194429	545	1995	301.826	301.826	301.826
542	1	0	21.038875	17.338771	0.000000	556	1995	302.376	302.376	302.376
543	1	0	21.588875	17.388771	5.194429	567	1994	302.928	302.928	302.928
544	1	0	21.588875	16.988771	-90.000000	567	2002	303.328	303.328	303.328
545	1	0	21.838875	16.088771	-74.475889	572	2020	304.262	304.262	304.262
546	1	0	21.838875	15.038771	-90.000000	572	2041	305.312	305.312	305.312
547	1	0	21.688875	14.638771	-110.556045	569	2049	305.740	305.740	305.740
548	1	0	21.688875	14.088771	-90.000000	569	2060	306.290	306.290	306.290
549	1	0	21.138875	14.038771	-174.805571	558	2061	306.842	306.842	306.842
550	1	0	20.588875	14.038771	180.000000	547	2061	307.392	307.392	307.392
551	1	0	20.038875	13.988771	-174.805571	536	2062	307.944	307.944	307.944
552	1	0	19.488875	13.988771	180.000000	525	2062	308.494	308.494	308.494
553	1	0	18.838875	14.038771	175.601295	512	2061	309.146	309.146	309.146
554	1	0	18.288875	14.038771	180.000000	501	2061	309.696	309.696	309.696
555	1	0	17.838875	13.888771	-161.565051	492	2064	310.170	310.170	310.170
556	1	0	17.238875	13.938771	175.236358	480	2063	310.772	310.772	310.772
557	1	0	16.738875	13.838771	-168.690068	470	2065	311.282	311.282	311.282
558	1	0	16.188875	13.838771	180.000000	459	2065	311.832	311.832	311.832
559	1	0	15.538875	13.888771	175.601295	446	2064	312.484	312.484	312.484
560	1	0	15.038875	13.838771	-174.289407	436	2065	312.987	312.987	312.987
561	1	0	14.488875	13.788771	-174.805571	425	2066	313.539	313.539	313.539
562	1	0	13.938875	13.788771	180.000000	414	2066	314.089	314.089	314.089
563	1	0	13.488875	13.688771	-167.471192	405	2068	314.550	314.550	314.550
564	1	0	12.938875	13.688771	180.000000	394	2068	315.100	315.100	315.100
565	1	0	12.388875	13.638771	-174.805571	383	2069	315.652	315.652	315.652
566	1	0	12.338875	14.188771	95.194429	382	2058	316.205	316.205	316.205
567	1	0	12.338875	14.738771	90.000000	382	2047	316.755	316.755	316.755
568	1	0	12.288875	15.288771	95.194429	381	2036	317.307	317.307	317.307
569	1	0	12.288875	15.838771	90.000000	381	2025	317.857	317.857	317.857
570	1	0	12.238875	16.388771	95.194429	380	2014	318.409	318.409	318.409
571	1	0	12.788875	16.438771	5.194429	391	2013	318.961	318.961	318.961
572	1	0	13.338875	16.438771	0.000000	402	2013	319.511	319.511	319.511
573	1	0	13.888875	16.488771	5.194429	413	2012	320.064	320.064	320.064
574	1	0	13.938875	15.938771	-84.805571	414	2023	320.616	320.616	320.616
575	1	0	13.938875	15.388771	-90.000000	414	2034	321.166	321.166	321.166
576	1	0	13.988875	14.838771	-84.805571	415	2045	321.718	321.718	321.718
577	1	0	13.988875	14.288771	-90.000000	415	2056	322.268	322.268	322.268
578	1	0	13.438875	14.238771	-174.805571	404	2057	322.820	322.820	322.820
579	1	0	12.888875	14.238771	180.000000	393	2057	323.370	323.370	323.370
580	1	0	12.888875	14.788771	90.000000	393	2046	323.920	323.920	323.920
581	1	0	12.838875	15.338771	95.194429	392	2035	324.473	324.473	324.473
582	1	0	12.838875	15.888771	90.000000	392	2024	325.023	325.023	325.023
583	1	0	13.388875	15.888771	0.000000	403	2024	325.573	325.573	325.573
584	1	0	13.388875	15.338771	-90.000000	403	2035	326.123	326.123	326.123
585	1	0	13.438875	14.788771	-84.805571	404	2046	326.675	326.675	326.675
586	1	0	14.438875	14.738771	-2.862405	424	2047	327.676	327.676	327.676
587	1	0	15.038875	14.788771	4.763642	436	2046	328.278	328.278	328.278
588	1	0	15.538875	14.788771	0.000000	446	2046	328.778	328.778	328.778
589	1	0	16.138875	14.838771	4.763642	458	2045	329.380	329.380	329.380
590	1	0	16.638875	14.838771	0.000000	468	2045	329.880	329.880	329.880
591	1	0	17.138875	14.838771	0.000000	478	2045	330.380	330.380	330.380
592	1	0	17.838875	14.838771	0.000000	492	2045	331.080	331.080	331.080
593	1	0	18.188875	14.788771	-8.130102	499	2046	331.434	331.434	331.434
594	1	0	18.738875	14.838771	5.194429	510	2045	331.986	331.986	331.986
595	1	0	19.288875	14.838771	0.000000	521	2045	332.536	332.536	332.536
596	1	0	19.788875	14.838771	0.000000	531	2045	333.036	333.036	333.036
597	1	0	20.338875	14.838771	0.000000	542	2045	333.586	333.586	333.586
598	1	0	20.588875	14.588771	-45.000000	547	2050	333.940	333.940	333.940
599	1	0	20.038875	14.538771	-174.805571	536	2051	334.492	334.492	334.492
600	1	0	19.488875	14.538771	180.000000	525	2051	335.042	335.042	335.042
601	1	0	18.938875	14.488771	-174.805571	514	2052	335.594	335.594	335.594
602	1	0	18.388875	14.488771	180.000000	503	2052	336.144	336.144	336.144
603	1	0	17.838875	14.438771	-174.805571	492	2053	336.697	336.697	336.697
604	1	0	17.288875	14.438771	180.000000	481	2053	337.247	337.247	337.247
605	1	0	16.738875	14.388771	-174.805571	470	2054	337.799	337.799	337.799
606	1	0	16.188875	14.388771	180.000000	459	2054	338.349	338.349	338.349
607	1	0	15.638875	14.338771	-174.805571	448	2055	338.901	338.901	338.901
608	1	0	15.088875	14.338771	180.000000	437	2055	339.451	339.451	339.451
609	1	0	14.538875	14.288771	-174.805571	426	2056	340.003	340.003	340.003
610	1	0	13.788875	13.438771	-131.423666	411	2073	341.137	341.137	341.137
611	1	0	13.488875	13.138771	-135.000000	405	2079	341.561	341.561	341.561
612	1	0	12.938875	13.138771	180.000000	394	2079	342.111	342.111	342.111
613	1	0	12.388875	13.088771	-174.805571	383	2080	342.664	342.664	342.664
614	1	0	12.438875	12.538771	-84.805571	384	2091	343.216	343.216	343.216
615	1	0	12.438875	11.988771	-90.000000	384	2102	343.766	343.766	343.766
616	1	0	12.988875	12.038771	5.194429	395	2101	344.318	344.318	344.318
617	1	0	13.538875	12.038771	0.000000	406	2101	344.868	344.868	344.868
618	1	0	13.838875	12.338771	45.000000	412	2095	345.292	345.292	345.292
619	1	0	13.838875	12.788771	90.000000	412	2086	345.742	345.742	345.742
620	1	0	13.538875	12.588771	-146.309932	406	2090	346.103	346.103	346.103
621	1	0	12.988875	12.588771	180.000000	395	2090	346.653	346.653	346.653
622	1	0	11.788875	14.188771	126.869898	371	2058	348.653	348.653	348.653
623	1	0	11.788875	14.738771	90.000000	371	2047	349.203	349.203	349.203
624	1	0	11.238875	14.688771	-174.805571	360	2048	349.755	349.755	349.755
625	1	0	10.688875	14.688771	180.000000	349	2048	350.305	350.305	350.305
626	1	0	10.138875	14.638771	-174.805571	338	2049	350.857	350.857	350.857
627	1	0	9.588875	14.638771	180.000000	327	2049	351.407	351.407	351.407
628	1	0	9.038875	14.638771	180.000000	316	2049	351.957	351.957	351.957
629	1	0	8.488875	14.588771	-174.805571	305	2050	352.510	352.510	352.510
630	1	0	7.938875	14.588771	180.000000	294	2050	353.060	353.060	353.060
631	1	0	7.388875	14.538771	-174.805571	283	2051	353.612	353.612	353.612
632	1	0	6.838875	14.538771	180.000000	272	2051	354.162	354.162	354.162
633	1	0	6.288875	14.488771	-174.805571	261	2052	354.714	354.714	354.714
634	1	0	5.738875	14.488771	180.000000	250	2052	355.264	355.264	355.264
635	1	0	5.188875	14.438771	-174.805571	239	2053	355.816	355.816	355.816
636	1	0	5.188875	13.888771	-90.000000	239	2064	356.366	356.366	356.366
637	1	0	5.038875	13.538771	-113.198591	236	2071	356.747	356.747	356.747
638	1	0	4.988875	13.038771	-95.710593	235	2081	357.250	357.250	357.250
639	1	0	5.038875	12.438771	-85.236358	236	2093	357.852	357.852	357.852
640	1	0	5.038875	11.938771	-90.000000	236	2103	358.352	358.352	358.352
641	1	0	5.588875	11.438771	-42.273689	247	2113	359.095	359.095	359.095
642	1	0	5.088875	10.288771	-113.498566	237	2136	360.349	360.349	360.349
643	1	0	3.888875	9.838771	-159.443955	213	2145	361.631	361.631	361.631
644	1	0	3.888875	8.788771	-90.000000	213	2166	362.681	362.681	362.681
645	1	0	3.838875	10.688771	91.507436	212	2128	364.581	364.581	364.581
646	1	0	3.838875	11.838771	90.000000	212	2105	365.731	365.731	365.731
647	1	0	3.788875	12.338771	95.710593	211	2095	366.234	366.234	366.234
648	1	0	3.788875	12.938771	90.000000	211	2083	366.834	366.834	366.834
649	1	0	3.788875	13.488771	90.000000	211	2072	367.384	367.384	367.384
650	1	0	3.788875	14.088771	90.000000	211	2060	367.984	367.984	367.984
651	1	0	3.738875	14.638771	95.194429	210	2049	368.536	368.536	368.536
652	1	0	3.738875	15.188771	90.000000	210	2038	369.086	369.086	369.086
653	1	0	3.738875	15.738771	90.000000	210	2027	369.636	369.636	369.636
654	1	0	4.888875	16.838771	43.726970	233	2005	371.228	371.228	371.228
655	1	0	5.038875	17.188771	66.801409	236	1998	371.608	371.608	371.608
656	1	0	4.888875	17.588771	110.556045	233	1990	372.036	372.036	372.036
657	1	0	5.388875	17.538771	-5.710593	243	1991	372.538	372.538	372.538
658	1	0	5.888875	17.538771	0.000000	253	1991	373.038	373.038	373.038
659	1	0	6.438875	17.538771	0.000000	264	1991	373.588	373.588	373.588
660	1	0	6.988875	17.588771	5.194429	275	1990	374.140	374.140	374.140
661	1	0	7.538875	17.588771	0.000000	286	1990	374.690	374.690	374.690
662	1	0	7.788875	17.288771	-50.194429	291	1996	375.081	375.081	375.081
663	1	0	7.838875	16.888771	-82.874984	292	2004	375.484	375.484	375.484
664	1	0	8.238875	16.938771	7.125016	300	2003	375.887	375.887	375.887
665	1	0	8.338875	17.338771	75.963757	302	1995	376.299	376.299	376.299
666	1	0	7.238875	17.288771	-177.397438	280	1996	377.400	377.400	377.400
667	1	0	6.688875	17.288771	180.000000	269	1996	377.950	377.950	377.950
668	1	0	6.138875	17.238771	-174.805571	258	1997	378.503	378.503	378.503
669	1	0	5.588875	17.238771	180.000000	247	1997	379.053	379.053	379.053
670	1	0	5.588875	16.888771	-90.000000	247	2004	379.403	379.403	379.403
671	1	0	6.038875	16.838771	-6.340192	256	2005	379.856	379.856	379.856
672	1	0	6.638875	16.788771	-4.763642	268	2006	380.458	380.458	380.458
673	1	0	7.138875	16.888771	11.309932	278	2004	380.967	380.967	380.967
674	1	0	6.638875	14.788771	-103.392498	268	2046	383.126	383.126	383.126
675	1	0	6.838875	13.988771	-75.963757	272	2062	383.951	383.951	383.951
676	1	0	6.788875	13.588771	-97.125016	271	2070	384.354	384.354	384.354
677	1	0	6.188875	13.538771	-175.236358	259	2071	384.956	384.956	384.956
678	1	0	5.638875	13.538771	180.000000	248	2071	385.506	385.506	385.506
679	1	0	5.738875	13.938771	75.963757	250	2063	385.918	385.918	385.918
680	1	0	6.288875	13.938771	0.000000	261	2063	386.468	386.468	386.468
681	1	0	7.288875	13.588771	-19.290046	281	2070	387.528	387.528	387.528
682	1	0	7.938875	13.588771	0.000000	294	2070	388.178	388.178	388.178
683	1	0	8.438875	13.588771	0.000000	304	2070	388.678	388.678	388.678
684	1	0	9.088875	13.588771	0.000000	317	2070	389.328	389.328	389.328
685	1	0	9.238875	12.838771	-78.690068	320	2085	390.093	390.093	390.093
686	1	0	9.238875	12.538771	-90.000000	320	2091	390.393	390.393	390.393
687	1	0	9.288875	12.038771	-84.289407	321	2101	390.895	390.895	390.895
688	1	0	9.488875	10.488771	-82.647621	325	2132	392.458	392.458	392.458
689	1	0	9.338875	10.138771	-113.198591	322	2139	392.839	392.839	392.839
690	1	0	9.338875	9.788771	-90.000000	322	2146	393.189	393.189	393.189
691	1	0	9.281845	8.907042	-86.185925	321	2164	394.072	394.072	394.072
692	1	0	12.374213	8.884748	3.632951	383	2164	397.165	397.165	397.165
693	1	0	13.088875	9.288771	5.194429	397	2156	397.986	397.986	397.986
